ratio,bin
1.291554166478589,159.15
1.2771587688605728,159.29999999999998
1.3182354604801747,159.45
1.3513727977235181,159.6
1.4486115781456232,159.75
1.2432315831309515,159.9
1.1608348440758602,160.04999999999998
1.1479040880035374,160.2
1.0983475138907073,160.35
1.092711296289027,160.5
1.038311969917468,160.65
1.0776043941901554,160.79999999999998
0.9915282010083674,160.95
0.9808805375670051,161.1
1.0615315776784426,161.25
1.1854784668200566,161.4
1.3775002747376335,161.54999999999998
1.263338875466536,161.7
1.3381377720488252,161.85
1.3948005930213232,162.0
1.3547369072700504,162.15
1.3646702042555878,162.29999999999998
1.3387481661397658,162.45
1.3939395034526803,162.6
1.2001269209553755,162.75
1.3988808888839892,162.9
1.2845006727091768,163.04999999999998
1.2140950456701536,163.2
1.3245313714555078,163.35
1.3787328525804161,163.5
1.246000897353491,163.65
1.2584938934538092,163.79999999999998
1.3845702587832782,163.95
1.3422969112789465,164.1
1.3988808888839892,164.25
1.4997326787850271,164.4
1.4183039976103793,164.54999999999998
1.3376437403195331,164.7
1.3351492645365488,164.85
1.360643632128012,165.0
1.3230061066416443,165.15
1.3803502307535604,165.29999999999998
1.271421006153237,165.45
1.4688682083133695,165.6
1.421455784272051,165.75
1.399765735868141,165.9
1.511746291675031,166.04999999999998
1.40636892311929,166.2
1.3959603456928977,166.35
1.5411958947588928,166.5
1.3281162502601975,166.65
1.5212706099328301,166.79999999999998
1.5383020414910364,166.95
1.5335791168641575,167.1
1.34613577034915,167.25
1.400915879893886,167.4
1.328193706032274,167.54999999999998
1.4122586712393792,167.7
1.4171545936443597,167.85
1.414966811734142,168.0
1.4798156560499516,168.15
1.5263900392629002,168.29999999999998
1.3522665628005883,168.45
1.5504342384238556,168.6
1.4801836700914033,168.75
1.482645204603944,168.9
1.39585291454204,169.04999999999998
1.4455460590924896,169.2
1.4647762874212187,169.35
1.5369480979580195,169.5
1.4716672331502074,169.65
1.477767495201656,169.79999999999998
1.3131837141655227,169.95
1.619206227128373,170.1
1.408848637626682,170.25
1.4474988342137576,170.4
1.4887380086877278,170.54999999999998
1.519513146948958,170.7
1.4910590335465235,170.85
1.670446930518215,171.0
1.3728385693335663,171.15
1.57084061305939,171.29999999999998
1.5159265231191494,171.45
1.4640596649725472,171.6
1.522810607960368,171.75
1.5001410612464758,171.9
1.4379365482838293,172.04999999999998
1.5384408804011054,172.2
1.5536778246952239,172.35
1.4579049751443036,172.5
1.4685247740819938,172.65
1.4517533212317328,172.79999999999998
1.457610062923117,172.95
1.4794462155947794,173.1
1.5665593129248971,173.25
1.5162518292401308,173.4
1.5241421464211249,173.54999999999998
1.496408155869453,173.7
1.5780246618220994,173.85
1.3882985046337182,174.0
1.5528098227366265,174.15
1.9231195754695394,174.29999999999998
1.678807525767351,174.45
1.5071215287931912,174.6
1.4422802012260532,174.75
1.3566438069476956,174.9
1.5949852622001293,175.04999999999998
1.5158977066313364,175.2
1.5582409399172137,175.35
1.4779540225090386,175.5
1.548626125396623,175.65
1.650321063885267,175.79999999999998
1.4481441070659427,175.95
1.643285191810512,176.1
1.4558084981049475,176.25
1.6835228360418426,176.4
1.3896595547338355,176.54999999999998
1.5603421422545036,176.7
1.522953669712697,176.85
1.6276961559937357,177.0
1.660659155535086,177.15
1.536081288639704,177.29999999999998
1.5508985041570444,177.45
1.6194409173731124,177.6
1.7077844226493004,177.75
1.4606552008122586,177.9
1.6902787205601562,178.04999999999998
1.6055752050628866,178.2
1.4416185838722582,178.35
1.717616318040387,178.5
1.5891640113570469,178.65
1.5758933306777112,178.79999999999998
1.8195334719857637,178.95
1.6104308731348334,179.1
1.5258594429777321,179.25
1.670446930518061,179.4
1.6656421934234824,179.54999999999998
1.553686893436162,179.7
1.6359076142859037,179.85
1.638446031466137,180.0
1.7123337642839898,180.15
1.604244886267896,180.29999999999998
1.7239012322956697,180.45
1.7593865057143372,180.6
1.6190485634267904,180.75
1.7343949455990484,180.9
1.5030979666229547,181.04999999999998
1.503097966623803,181.2
1.638689384310145,181.35
1.5015253308032943,181.5
1.87621488413348,181.65
1.6721123810964316,181.79999999999998
1.5770488894910755,181.95
1.5681746694667986,182.1
1.5961036974615794,182.25
1.6184485824860213,182.4
1.5739866586382425,182.54999999999998
1.651886409069239,182.7
1.6893220370777458,182.85
1.4699932988559488,183.0
1.6100693306207237,183.15
1.5292138081135371,183.29999999999998
1.6149708331950057,183.45
1.615153391006685,183.6
1.568239852551898,183.75
1.4771482356219183,183.9
1.5539783288688251,184.04999999999998
1.6257165879658695,184.2
1.557641541130434,184.35
1.5929679448741396,184.5
1.6042448862683252,184.65
1.6483008537871875,184.79999999999998
1.6022963304531104,184.95
1.6309636394328184,185.1
1.5654816835386347,185.25
1.5732914805255034,185.4
1.699971108825141,185.54999999999998
1.6889731441663196,185.7
1.7213557893534501,185.85
1.6956137392644484,186.0
1.6538180470470827,186.15
1.536811176077886,186.29999999999998
1.6294822918951553,186.45
1.623129549654912,186.6
1.6045082358921758,186.75
1.5502487196517434,186.9
1.6365448710426165,187.04999999999998
1.691591828373121,187.2
1.6491866968567905,187.35
1.7551239638640825,187.5
1.6276905660123777,187.65
1.518588118654576,187.79999999999998
1.7707364272835575,187.95
1.6514479715547388,188.1
1.62425259078199,188.25
1.6072725962938392,188.4
1.6591218665834138,188.54999999999998
1.6764992744694767,188.7
1.541257689488807,188.85
1.6024464360017956,189.0
1.6974379940287008,189.15
1.49445856650865,189.29999999999998
1.6674479234631756,189.45
1.716889849662647,189.6
1.5539041214123606,189.75
1.6843287609663766,189.9
1.6607911679144547,190.04999999999998
1.6281571348086605,190.2
1.633193430730892,190.35
1.4713781253267433,190.5
1.6392097216665924,190.65
1.7460394712964928,190.79999999999998
1.6892159971538947,190.95
1.6111496801709846,191.1
1.4751998866921858,191.25
1.4272553726157222,191.4
1.6031806111681874,191.54999999999998
1.532416745702678,191.7
1.4425927445140354,191.85
1.606422832136315,192.0
1.5112908435186838,192.15
1.4813665545537593,192.29999999999998
1.7197483156208666,192.45
1.614139730613051,192.6
1.6555322257822678,192.75
1.5955192317879818,192.9
1.5568397085438073,193.04999999999998
1.6604783640108933,193.2
1.666008187568457,193.35
1.5709984074760552,193.5
1.5773308009457478,193.65
1.4540384797395935,193.79999999999998
1.6304982439610707,193.95
1.679192725966813,194.1
1.5451289827222126,194.25
1.629986278222516,194.4
1.6493020326641825,194.54999999999998
1.7334826637453224,194.7
1.6150150592814747,194.85
1.6007239282017818,195.0
1.5434872577472707,195.15
1.6174611347247045,195.29999999999998
1.616743898911515,195.45
1.7189295591099274,195.6
1.5696206068157463,195.75
1.617003591478305,195.9
1.604192917241483,196.04999999999998
1.5661333069700025,196.2
1.6265994666347707,196.35
1.5063979151395461,196.5
1.7268516320690868,196.65
1.6490492328602175,196.79999999999998
1.4936728090776696,196.95
1.7713264964825306,197.1
1.5631200272395833,197.25
1.4970587681102634,197.4
1.575152978106502,197.54999999999998
1.630444485444228,197.7
1.6262250220248782,197.85
1.5489598810268674,198.0
1.6630881334679604,198.15
1.4278963917967198,198.29999999999998
1.5977016609639019,198.45
1.663350724356412,198.6
1.6990015789038606,198.75
1.5924156725186707,198.9
1.6601807948605005,199.04999999999998
1.6318557473063229,199.2
1.6507615289797455,199.35
1.4667338902111924,199.5
1.5090577555647309,199.65
1.6380247538080164,199.79999999999998
1.563091729329492,199.95
1.6008449750797202,200.1
1.5923374349979487,200.25
1.6689931037730406,200.4
1.5161047366117253,200.54999999999998
1.6460713100731532,200.7
1.6298457898459067,200.85
1.6508932039075466,201.0
1.5042066260365796,201.15
1.6243945088754148,201.29999999999998
1.5381343023584104,201.45
1.6352796267191143,201.6
1.6228897225321353,201.75
1.6016059720691347,201.9
1.6892484977026974,202.04999999999998
1.598310780259611,202.2
1.5598305788742846,202.35
1.529079228282113,202.5
1.5411132235909617,202.65
1.5381912355040315,202.79999999999998
1.705662585332679,202.95
1.7147167254964963,203.1
1.5975841403343025,203.25
1.6132498889997162,203.4
1.6793008895147454,203.54999999999998
1.519844188230887,203.7
1.6092263623835588,203.85
1.6075806481873043,204.0
1.5736495090485858,204.15
1.6922923568112462,204.29999999999998
1.5636946964358474,204.45
1.4249589525535231,204.6
1.5029495418216452,204.75
1.503836872401031,204.9
1.619358192143601,205.04999999999998
1.675006840246271,205.2
1.6430096379400272,205.35
1.6495663438873764,205.5
1.53043436621822,205.65
1.5897416549326415,205.79999999999998
1.5443174201119554,205.95
1.5366307497653242,206.1
1.6612686506811967,206.25
1.587993425720625,206.4
1.66276318198901,206.54999999999998
1.5172224818563873,206.7
1.6452643134748217,206.85
1.5958444462433565,207.0
1.688234845557253,207.15
1.6550904214543893,207.29999999999998
1.8401714849569661,207.45
1.5993271754282843,207.6
1.547797776365724,207.75
1.560709540921577,207.9
1.5847381351310856,208.04999999999998
1.6650292647987404,208.2
1.942288530060257,208.35
1.8099650714412945,208.5
1.8327415375120637,208.65
1.8184119266960423,208.79999999999998
1.7642922636937726,208.95
1.7872614011831693,209.1
1.782611232809834,209.25
1.7010271946907052,209.4
1.8135078767096384,209.54999999999998
1.824073598169905,209.7
1.7126881172661081,209.85
1.7085077466584648,210.0
1.6435376243265358,210.15
1.8607510112114014,210.29999999999998
1.8665897313907982,210.45
1.7324684749687054,210.6
1.6536162309671145,210.75
1.7158170940630413,210.9
1.8219232264846348,211.04999999999998
1.7228448894441624,211.2
1.767960330016372,211.35
1.9096925267062443,211.5
1.778573614262202,211.65
1.9260826085400484,211.79999999999998
1.7620748212238782,211.95
1.7520936100818758,212.1
1.7945870544301221,212.25
1.80945450301533,212.4
1.9703830110975986,212.54999999999998
1.8696745460856643,212.7
1.9013217095346229,212.85
1.701545676565729,213.0
1.840544659737984,213.15
1.7067609942257504,213.29999999999998
1.7847996734151454,213.45
1.6369933871849527,213.6
1.7932739107054658,213.75
1.9461517637155061,213.9
1.7076713746545893,214.04999999999998
1.909082206309927,214.2
1.7609860595488582,214.35
1.9633022829966011,214.5
1.7461612389888614,214.65
1.7964751625935635,214.79999999999998
1.9993964799178334,214.95
2.2255954613273374,215.1
1.67996514665077,215.25
1.8944718833054273,215.4
1.898460458133657,215.54999999999998
1.8565893525927557,215.7
1.924125117680757,215.85
1.9974922633081877,216.0
1.8945312748638992,216.15
1.7929289987522894,216.29999999999998
2.075403762169916,216.45
1.6870801147533208,216.6
1.9670683480951516,216.75
1.8493334042311536,216.9
1.6582538872372603,217.04999999999998
1.9546722291510052,217.2
1.876796257238397,217.35
1.7930264894569146,217.5
1.6436222352910053,217.65
1.8779873067414332,217.79999999999998
1.8413170745653165,217.95
1.8766096846098848,218.1
1.8274534987257034,218.25
1.8830492671374515,218.4
1.926650447477415,218.54999999999998
1.8747829464912154,218.7
1.6978313064371997,218.85
1.8892948700132075,219.0
2.125045209525426,219.15
1.7271977125081004,219.29999999999998
1.9661719852143473,219.45
1.9734582342012503,219.6
1.7391678485525712,219.75
1.7456049201435562,219.9
1.7464878333817275,220.04999999999998
2.0076980458407983,220.2
1.900475688171802,220.35
2.0263497129737167,220.5
1.6860585840820768,220.65
1.9524704382774516,220.79999999999998
1.6730287650389917,220.95
1.7730413089359662,221.1
1.975915809090616,221.25
1.8548469163633146,221.4
1.872494174252396,221.54999999999998
2.1763860177738805,221.7
1.8789053661159911,221.85
1.8163014401112494,222.0
1.7245067017413616,222.15
1.6211712098609008,222.29999999999998
1.6837749645445852,222.45
1.5024992931870793,222.6
1.3224949142930418,222.75
1.26225906033201,222.9
1.128291749530295,223.04999999999998
1.2255915370524275,223.2
1.2117768255989598,223.35
1.188118165376229,223.5
1.3367455692590797,223.65
1.457280848903851,223.79999999999998
1.5140996808718359,223.95
1.6852671187548074,224.1
1.695231009615331,224.25
2.0256250154217734,224.4
1.6732263763345308,224.54999999999998
1.590393563247503,224.7
1.7210665344813187,224.85
1.6891559361487627,225.0
1.901932085690713,225.15
1.9414106928743422,225.29999999999998
1.8103952473452822,225.45
1.6981033366605245,225.6
1.8515093600567938,225.75
1.8945677172707491,225.9
1.9707519966875262,226.04999999999998
2.0510949128116227,226.2
1.9901925862778465,226.35
1.9568092614744923,226.5
1.870430013758432,226.65
1.7729653342036926,226.79999999999998
1.9868194552475347,226.95
1.7559646914733746,227.1
1.7428128625340222,227.25
1.8856950830980905,227.4
1.7697392305932367,227.54999999999998
1.9134210295103151,227.7
1.953991427959194,227.85
1.690099247357174,228.0
1.685496001970023,228.15
1.6307374155377636,228.29999999999998
2.0106663971105503,228.45
1.7612320897937077,228.6
1.866421151425849,228.75
1.7951071492193003,228.9
1.7897645684216903,229.04999999999998
1.8451542241780787,229.2
1.9591261088115715,229.35
1.828825619823944,229.5
1.8368516055977693,229.65
1.8655356231407283,229.79999999999998
1.8043377150342452,229.95
1.9414229213099476,230.1
2.0505695097053147,230.25
1.7493656831500157,230.39999999999998
2.160947774601928,230.54999999999998
1.903377777412608,230.7
1.8701019421436886,230.85
1.772458956815935,231.0
1.9008534037024345,231.14999999999998
1.940314635045918,231.29999999999998
1.694165243945721,231.45
2.132485443225844,231.6
1.9960425186752326,231.75
1.7080234463473283,231.89999999999998
1.7189661359754527,232.04999999999998
1.7519321466495124,232.2
1.9551432246392022,232.35
2.0314333434798755,232.5
1.886309853953052,232.64999999999998
2.0504198374702343,232.79999999999998
1.899322072337315,232.95
1.801242551485064,233.1
1.9488547522769684,233.25
1.978521159517991,233.39999999999998
1.8246925213623038,233.54999999999998
1.793219199360562,233.7
1.8921876735181704,233.85
1.7234209346620417,234.0
2.114099117616454,234.14999999999998
1.8255856303381481,234.29999999999998
2.1726971212193735,234.45
1.874693716789787,234.6
2.25334293204327,234.75
1.7926747547142505,234.89999999999998
1.8886584664929893,235.04999999999998
1.7142140990108918,235.2
1.9982178412448288,235.35
1.943395775384706,235.5
1.9744897337253475,235.64999999999998
1.6481743047862416,235.79999999999998
1.919584492289787,235.95
1.9280392142060587,236.1
1.9350330873720576,236.25
2.1116970631146788,236.39999999999998
1.9606184630606656,236.54999999999998
1.950723261153638,236.7
1.7703881998711593,236.85
2.075284657218658,237.0
1.7342617570841161,237.14999999999998
1.8042355862880888,237.29999999999998
2.001100950194451,237.45
2.1442756271650207,237.6
1.854153370454936,237.75
2.016347557555583,237.89999999999998
1.7983640378177468,238.04999999999998
1.7650005303659335,238.2
1.856915425096617,238.35
1.8859884699501852,238.5
2.1719955126419848,238.64999999999998
1.9011276971249442,238.79999999999998
2.034908079003534,238.95
2.1318084637179884,239.1
1.833903551411755,239.25
2.015003869201813,239.39999999999998
2.1750611074530752,239.54999999999998
1.7340830040685389,239.7
2.0146093634518807,239.85
2.176786368388271,240.0
1.9030408069314553,240.14999999999998
1.841877045113202,240.29999999999998
1.8318427692230448,240.45
1.6429336869639948,240.6
1.9151083496410983,240.75
1.9503596594280286,240.89999999999998
2.0488354617495665,241.04999999999998
1.8890918167222643,241.2
2.176095731117184,241.35
1.8667344595316788,241.5
1.9636636789717237,241.64999999999998
2.0100432845308434,241.79999999999998
1.9959699221158353,241.95
1.6904762702205662,242.1
2.159017759789051,242.25
1.9989055966398563,242.39999999999998
2.184074657086871,242.54999999999998
1.756998584956809,242.7
1.9994096252852884,242.85
1.8919426561204604,243.0
2.3473918965404024,243.14999999999998
1.8560521450285976,243.29999999999998
1.9554055245579494,243.45
1.7289801113799494,243.6
1.9808031908437467,243.75
1.7661496192510338,243.89999999999998
1.6203335226105993,244.04999999999998
1.9597422089974017,244.2
1.697389622956204,244.35
1.748677227546053,244.5
1.7656537503983651,244.64999999999998
1.8384248341561176,244.79999999999998
2.21665656177534,244.95
2.1269665885577846,245.1
1.597818803113035,245.25
1.765000530366718,245.39999999999998
1.767619743658142,245.54999999999998
2.091866672876939,245.7
1.874810118835043,245.85
2.2404807495500463,246.0
1.8690946736159055,246.14999999999998
1.9587978887720965,246.29999999999998
2.286921392977958,246.45
1.813920900021377,246.6
1.5795056936197667,246.75
1.8640566825819003,246.89999999999998
1.9132444494983267,247.04999999999998
2.050548627290841,247.2
2.2927702968008816,247.35
1.63248222755845,247.5
1.8649168716924294,247.64999999999998
2.134459966783596,247.79999999999998
2.3375230975058727,247.95
1.925801875312949,248.1
1.607865345234894,248.25
1.9232119265943766,248.39999999999998
2.1982428662278704,248.54999999999998
1.59320082969296,248.7
1.8736763790468147,248.85
1.82493913219165,249.0
1.6504415780651622,249.14999999999998
1.8412880938783267,249.29999999999998
2.223538054679723,249.45
2.284189412983271,249.6
1.8571439404109054,249.75
1.9789266772730476,249.89999999999998
1.6654605217834018,250.04999999999998
1.9980908622351323,250.2
2.089455357916267,250.35
2.0283998442078977,250.5
1.7132789031058508,250.64999999999998
1.8679119031444882,250.79999999999998
2.1095069998782408,250.95
1.8184612155066733,251.1
1.5597546640489004,251.25
1.8906666223286168,251.39999999999998
1.8448033441479008,251.54999999999998
2.0251308678288957,251.7
1.8824850857955615,251.85
1.9183197008611093,252.0
2.2639756933854205,252.14999999999998
2.0472817599776545,252.29999999999998
2.0429114488148556,252.45
1.9060227797032359,252.6
2.2699453062897073,252.75
2.14449268108001,252.89999999999998
1.6224455819491983,253.04999999999998
2.065279841375622,253.2
1.5704201682189112,253.35
1.858248656442025,253.5
1.8916981796046337,253.64999999999998
2.043459351903919,253.79999999999998
1.8114586843997118,253.95
2.042273988155184,254.1
2.1059759982197663,254.25
1.6595998725342842,254.39999999999998
1.8282415917179629,254.54999999999998
2.0355114915010377,254.7
1.7191007246178933,254.85
1.9232119265959084,255.0
2.132485443215936,255.14999999999998
1.9658635902739583,255.29999999999998
2.075775965134038,255.45
1.922816610679017,255.6
1.9935825662641617,255.75
2.325262127296999,255.89999999999998
2.240062933650681,256.05
2.2522879962178037,256.2
1.8068099452616635,256.34999999999997
2.1468974296131598,256.5
1.8971504425247465,256.65
2.0559346837260257,256.8
2.054031040497055,256.95
2.009756463290614,257.09999999999997
1.9928138820291088,257.25
1.873286914945181,257.4
2.459096596610895,257.55
2.3713795641199775,257.7
2.20223715185268,257.84999999999997
2.0136894505018086,258.0
1.8073688100718084,258.15
1.9194953819872302,258.3
2.182059828069996,258.45
1.980767111295812,258.59999999999997
2.002124118897728,258.75
1.867652470934748,258.9
1.7533769199809601,259.05
2.4207324162756994,259.2
1.9829046297567166,259.34999999999997
1.5942511056288424,259.5
1.8361110889279737,259.65
1.9666254643007373,259.8
1.7963025211850947,259.95
2.1982833212120356,260.09999999999997
2.114159396449395,260.25
1.7446890163235367,260.4
1.9274387659921826,260.55
1.9928138820307428,260.7
1.966546219216043,260.84999999999997
1.9637315061124654,261.0
1.8954459048446497,261.15
1.9547783229516569,261.3
2.1248596970730556,261.45
2.202787161134388,261.59999999999997
1.8428418094713201,261.75
1.956264846395177,261.9
1.7517795526136537,262.05
1.7338816240873927,262.2
2.0992589778306097,262.34999999999997
1.4434523998990083,262.5
1.9239388771775516,262.65
1.9571654335265534,262.8
1.7231978862235944,262.95
2.117274298775297,263.09999999999997
2.086408023901004,263.25
2.2544243127387773,263.4
2.172939096621003,263.55
2.0395719076852115,263.7
2.1467591075013472,263.84999999999997
1.9073013460486015,264.0
1.9883052533386871,264.15
1.7356987637467682,264.3
1.8792527968453214,264.45
1.6831018315137816,264.59999999999997
1.7906229686923325,264.75
2.208387467475466,264.9
2.104615956522311,265.05
2.0828166748825696,265.2
1.9349343611916994,265.34999999999997
2.227262574035039,265.5
1.9149025788973653,265.65
1.9788371330825612,265.8
1.8888899906717527,265.95
1.9911727411877365,266.09999999999997
2.207639115230726,266.25
2.1802077309202246,266.4
1.9513185383150338,266.55
2.378716429071501,266.7
2.1025702677627587,266.84999999999997
2.029385940391139,267.0
2.1558759530715674,267.15
2.2455188246447686,267.3
2.0462974898924586,267.45
2.106215695010336,267.59999999999997
2.2055119629585533,267.75
2.1352669459787887,267.9
2.032969455878706,268.05
1.6704469305215521,268.2
2.03648111849014,268.34999999999997
1.939028593863123,268.5
1.6369038194728394,268.65
2.493906685013429,268.8
2.2604345698147377,268.95
2.2547596428493506,269.09999999999997
2.1062156950083115,269.25
1.8235157727675728,269.4
1.738351277297181,269.55
1.966101254511674,269.7
1.6976086692373473,269.84999999999997
2.08244056809869,270.0
2.1950500987870387,270.15
2.289664327185039,270.3
1.9427224214082084,270.45
2.0243551785173683,270.59999999999997
2.417531236133365,270.75
2.2221541736411665,270.9
2.0401360053114868,271.05
2.4929512567241408,271.2
2.448907636017855,271.34999999999997
1.911104539158691,271.5
1.880799506959954,271.65
2.127263029896635,271.8
2.0151423288893606,271.95
2.133680112935806,272.09999999999997
2.1497925714650394,272.25
2.28745885982455,272.4
2.191989184848172,272.55
2.217407429897828,272.7
2.3816273068930807,272.84999999999997
1.6113160657222523,273.0
2.3709569336558918,273.15
1.9189431681259235,273.3
2.8440429791521566,273.45
2.409582740489179,273.59999999999997
2.3247053116501775,273.75
2.4325402306289785,273.9
2.046297489896339,274.05
2.0697244895235976,274.2
2.2908986475850854,274.34999999999997
2.1768720180609544,274.5
2.5360421581595967,274.65
2.8889855126971784,274.8
2.452998645721121,274.95
1.9659001291270184,275.09999999999997
1.483030933440413,275.25
1.166729686013063,275.4
0.8982208555863396,275.55
0.8201404230006388,275.7
0.7724872230760034,275.84999999999997
0.8449917246995657,276.0
0.8969658885250452,276.15
0.9432197247489518,276.3
0.9921397569223094,276.45
1.0325657492876832,276.59999999999997
1.0795572124116606,276.75
1.1263257098705743,276.9
1.1864305054265885,277.05
1.2754453657415197,277.2
1.4407409447568953,277.34999999999997
1.7646772701961873,277.5
2.2248625066061103,277.65
2.338625702738101,277.8
2.7210900225777737,277.95
2.8999637068027093,278.09999999999997
2.616759231066322,278.25
2.2333149179846616,278.4
2.505670395789471,278.55
2.1443876875607772,278.7
2.2647405500375988,278.84999999999997
2.793515770822385,279.0
2.409298457487379,279.15
2.6825896519800567,279.3
2.576753243898101,279.45
2.1979564875364304,279.59999999999997
2.5527855656229153,279.75
2.2149572559447126,279.9
2.1680268672755623,280.05
2.442074700466683,280.2
2.980797516736955,280.34999999999997
2.2937480240101134,280.5
1.991988358468237,280.65
2.7158233967279233,280.8
2.5905326730098555,280.95
2.3592910255886346,281.09999999999997
2.0358571965722754,281.25
2.1230310742752487,281.4
2.4678964702220605,281.55
2.6839765288077,281.7
2.221041170209022,281.84999999999997
2.166619286123239,282.0
2.137453599277163,282.15
2.135981320998952,282.3
2.2934784883985646,282.45
2.2272625740385914,282.59999999999997
2.4348887461895323,282.75
1.870261156661926,282.9
1.9350721868478906,283.05
2.564361774428068,283.2
2.1075732301024144,283.34999999999997
2.1811016916726844,283.5
2.2588998265088196,283.65
2.366466484910537,283.8
2.315646009512305,283.95
2.7663452352670017,284.09999999999997
2.1627891837300637,284.25
2.100462972050496,284.4
1.984689422408211,284.55
2.3891275866785584,284.7
2.322546534419538,284.84999999999997
2.2786609411311263,285.0
1.9874035275947206,285.15
1.9342017090371386,285.3
2.05456039582673,285.45
1.7975461535034296,285.59999999999997
2.459778996611751,285.75
2.4627160461353403,285.9
2.215898989469326,286.05
2.0188289106883266,286.2
2.361666350058098,286.34999999999997
2.689012132065439,286.5
2.0115329529919435,286.65
2.2461376805963407,286.8
2.307627718458816,286.95
2.352463724639972,287.09999999999997
2.1595833245510474,287.25
2.1344599667807214,287.4
2.3015046598363873,287.55
2.1706372543585375,287.7
1.628049800304819,287.84999999999997
2.2820313258549514,288.0
2.2486785603239414,288.15
2.510089567564329,288.3
2.4525637014666732,288.45
2.489710711737632,288.59999999999997
2.453763852753587,288.75
2.001056218856926,288.9
2.3438731800052897,289.05
2.3350333437468778,289.2
1.8613551511562296,289.34999999999997
1.8771001590420635,289.5
2.111860368130584,289.65
2.1201826425848336,289.8
2.0154305357440454,289.95
2.2015138737577407,290.09999999999997
2.1901415311369217,290.25
2.3160797932408066,290.4
1.8732179452159115,290.55
2.748836721116795,290.7
2.0559346837267936,290.84999999999997
2.1924615963192386,291.0
2.2153520789819168,291.15
2.526041699823265,291.3
2.29089864756912,291.45
1.7328935447518896,291.59999999999997
2.297969322420026,291.75
2.1224502176128546,291.9
2.29434879614231,292.05
2.3160797932436634,292.2
2.2746511394371023,292.34999999999997
2.162890823342638,292.5
2.447398991231958,292.65
2.281586051458584,292.8
2.14252975871584,292.95
2.6570851760399012,293.09999999999997
2.204650771255761,293.25
2.1027979007812547,293.4
2.449988831427287,293.55
2.194889571509584,293.7
1.8997239602054012,293.84999999999997
2.1324854432208897,294.0
1.8432517854171102,294.15
2.617388184128958,294.3
2.6923674056717357,294.45
2.1907500728145446,294.59999999999997
2.5515617949831824,294.75
2.6431122318505533,294.9
2.3189733859069426,295.05
2.619564504682785,295.2
2.2568804274159584,295.34999999999997
2.3115373741331937,295.5
2.608900262280943,295.65
2.0366946532625088,295.8
2.246137680588448,295.95
2.515733329116378,296.09999999999997
2.3509993836943988,296.25
1.8003705806874981,296.4
2.7422365795826336,296.55
2.1165911417905683,296.7
2.1929969959725173,296.84999999999997
2.5108581191761803,297.0
2.403813875632406,297.15
1.8383754579320786,297.3
2.4866880443031816,297.45
2.294755379311891,297.59999999999997
3.3408938610572108,297.75
2.458066985848326,297.9
2.0767718595679145,298.05
2.505670395799098,298.2
2.5056703957812623,298.34999999999997
2.7945841730794863,298.5
2.8663350739727984,298.65
2.7286881797079054,298.8
2.4463375813119073,298.95
2.090200261790783,299.09999999999997
2.4693563320805603,299.25
2.413940651051571,299.4
2.1554153942282723,299.55
2.288789164475603,299.7
2.8346978214936276,299.84999999999997
3.209878415529756,300.0
2.4886250189405734,300.15
2.708832860315168,300.3
2.908542890794685,300.45
2.500669057681755,300.59999999999997
2.9696834320447554,300.75
2.594325400472686,300.9
2.762662231259478,301.05
3.361390142404457,301.2
2.9348183641292525,301.34999999999997
2.092786343147943,301.5
1.2332935743582671,301.65
0.7820673266551086,301.8
0.5433609904124156,301.95
0.5614821619218434,302.09999999999997
0.5876221241981837,302.25
0.6353292791154668,302.4
0.6989353602925586,302.55
0.7984480812979197,302.7
0.8925994953880355,302.84999999999997
1.0082708168089585,303.0
1.1050476436072827,303.15
1.2362074175688877,303.3
1.3697161575374082,303.45
1.4790758134941604,303.59999999999997
1.724505910119796,303.75
1.8667163568367884,303.9
2.295712724063836,304.05
2.7183287688651263,304.2
3.2512054352539796,304.34999999999997
4.644209598047802,304.5
4.34316201937784,304.65
4.822944521203749,304.8
3.8735001287625535,304.95
3.6657029864274793,305.09999999999997
4.302666336206268,305.25
3.814602692090253,305.4
3.320142967516545,305.55
4.345673969638695,305.7
3.5154181672190665,305.84999999999997
3.487210380525267,306.0
3.68229907312614,306.15
3.2272580154303485,306.3
2.533205235300197,306.45
2.1637913607871595,306.59999999999997
1.7062934311786306,306.75
1.6030901994616273,306.9
1.9840557412369269,307.05
1.222004801528716,307.2
1.3562044386380034,307.34999999999997
1.0913586612821866,307.5
1.488749194220362,307.65
1.80632060430231,307.8
1.9473659403990695,307.95
2.733458613587374,308.09999999999997
2.5826768145718155,308.25
2.47801398965746,308.4
2.6926607238267786,308.55
2.6877867904792825,308.7
2.3040647317494813,308.84999999999997
2.3554503480843505,309.0
2.7640488778488885,309.15
2.915689187827097,309.3
2.6934338104658466,309.45
2.8710806618328206,309.59999999999997
2.7543247098757226,309.75
2.7469571746471857,309.9
3.0839020255873475,310.05
2.545442941746423,310.2
2.6448743066737532,310.34999999999997
2.6679080473058088,310.5
3.0714669367749123,310.65
2.63288986401028,310.8
2.0670278564819116,310.95
2.04503199978534,311.09999999999997
2.291510532908619,311.25
2.249535199776292,311.4
2.7001744904300224,311.55
2.1165911417905683,311.7
2.1427802005397347,311.84999999999997
2.411638614931298,312.0
1.9330958189712193,312.15
2.082635134162212,312.3
2.97282928313618,312.45
2.390024069825617,312.59999999999997
2.147717482114713,312.75
2.855464838500907,312.9
