ratio,bin
0.6008261921520494,157.5
0.5962185521549077,157.65
0.5550812349187116,157.79999999999998
0.5733998065177923,157.95
0.5683606902996329,158.1
0.6541391741032305,158.25
0.643191586235097,158.4
0.5115354524303415,158.54999999999998
0.6313210603824388,158.7
0.5718755671258696,158.85
0.5519551621682042,159.0
0.5616279862090361,159.15
0.5762119864538845,159.29999999999998
0.5108925382317941,159.45
0.4504016011379927,159.6
0.48692342987646214,159.75
0.44065601651692965,159.9
0.44406810264673585,160.04999999999998
0.5112774831716285,160.2
0.6219525655696434,160.35
0.6776330455106729,160.5
0.7150183620929299,160.65
0.7125706821332188,160.79999999999998
0.5777877888221049,160.95
0.48991594478376166,161.1
0.4429606122473457,161.25
0.4320288312712868,161.4
0.477961689924817,161.54999999999998
0.4456605840740029,161.7
0.49321459573258525,161.85
0.5628139639359254,162.0
0.5828705584950583,162.15
0.6611831612268967,162.29999999999998
0.6103054528124631,162.45
0.6604656308254577,162.6
0.5373131683033657,162.75
0.6061065362000362,162.9
0.6377247069541134,163.04999999999998
0.6019348494789956,163.2
0.6672519559490966,163.35
0.6335130182618741,163.5
0.6142284536871748,163.65
0.5952722803631069,163.79999999999998
0.656729429743403,163.95
0.6383157694579948,164.1
0.630110755455064,164.25
0.6733634990480823,164.4
0.6488274047835254,164.54999999999998
0.61959110195314,164.7
0.6709632988671139,164.85
0.645393942214035,165.0
0.6568076863471646,165.15
0.652910779969445,165.29999999999998
0.6228851596829206,165.45
0.6857986513846438,165.6
0.6749006541984713,165.75
0.7138604527689034,165.9
0.7115768985641252,166.04999999999998
0.663388521692013,166.2
0.6329554992719133,166.35
0.6923722740836702,166.5
0.6854315991130201,166.65
0.7118819498133764,166.79999999999998
0.6891794970263991,166.95
0.695851007100304,167.1
0.6239439709380048,167.25
0.6594526467282916,167.4
0.6258875894245137,167.54999999999998
0.7103325310928544,167.7
0.6742015387267359,167.85
0.6228743085920654,168.0
0.6925903130774987,168.15
0.7791753314633734,168.29999999999998
0.634191176473718,168.45
0.7478831494773397,168.6
0.6709871714666338,168.75
0.7154072793193585,168.9
0.658311186601158,169.04999999999998
0.6788647297178205,169.2
0.6655305513071094,169.35
0.7060045576640475,169.5
0.6832660761417069,169.65
0.7018051751561497,169.79999999999998
0.63024840435015,169.95
0.7612204880186743,170.1
0.6945664405824128,170.25
0.6846723185142083,170.4
0.7277901123063841,170.54999999999998
0.6794187382554936,170.7
0.7297202866606578,170.85
0.7426249341276812,171.0
0.6875552501483172,171.15
0.7294652078145643,171.29999999999998
0.7013323035124424,171.45
0.728361275537781,171.6
0.7431732913480164,171.75
0.6388922351482051,171.9
0.6924535306315663,172.04999999999998
0.7069956870429589,172.2
0.7257356051416319,172.35
0.6972181191450294,172.5
0.6796796517494432,172.65
0.7809497667041361,172.79999999999998
0.7086064940711598,172.95
0.7101048397004692,173.1
0.7483760871400301,173.25
0.7642217723666557,173.4
0.7066424152932463,173.54999999999998
0.699631749322464,173.7
0.7227159154131114,173.85
0.6856217408899912,174.0
0.6926735274445538,174.15
0.824742708851672,174.29999999999998
0.8037366824110889,174.45
0.7233781126601811,174.6
0.6688665663812106,174.75
0.7319796769005383,174.9
0.7168962570706882,175.04999999999998
0.7227159154135734,175.2
0.7608064539319912,175.35
0.663443559976217,175.5
0.7347078239552225,175.65
0.7592632359737763,175.79999999999998
0.710647304521238,175.95
0.7520585173190156,176.1
0.7090694430196696,176.25
0.7802794084496696,176.4
0.6765901987879689,176.54999999999998
0.742944620281758,176.7
0.6805366677991779,176.85
0.805804729984153,177.0
0.7573916119321209,177.15
0.731658153116703,177.29999999999998
0.7685131624651452,177.45
0.7623643273324506,177.6
0.8054401454528841,177.75
0.668180961750839,177.9
0.8474940710903001,178.04999999999998
0.7414467480642748,178.2
0.670088979740663,178.35
0.7969195229110754,178.5
0.7292314413890084,178.65
0.7489361091558844,178.79999999999998
0.812054581052744,178.95
0.7475644044309442,179.1
0.7791317836955471,179.25
0.7948400857860675,179.4
0.7383043117388608,179.54999999999998
0.8120981874033122,179.7
0.8151613407480153,179.85
0.7375484571041694,180.0
0.7582257298140529,180.15
0.8063789952555935,180.29999999999998
0.7670853040489936,180.45
0.8004272099934671,180.6
0.7471375383869578,180.75
0.8639349909703044,180.9
0.7309420075060884,181.04999999999998
0.7288945509037342,181.2
0.770710470891885,181.35
0.7162629757817427,181.5
0.8926514684817777,181.65
0.7746954155659296,181.79999999999998
0.735833113032703,181.95
0.7725692041553467,182.1
0.7703560983384092,182.25
0.7239807587660585,182.4
0.7465543821901306,182.54999999999998
0.7685394094992286,182.7
0.7968047297655871,182.85
0.7075333137045356,183.0
0.7730317017547996,183.15
0.6891668468888383,183.29999999999998
0.7826594704406034,183.45
0.8120755839135705,183.6
0.6990137823838489,183.75
0.7720330700787933,183.9
0.6756666178095111,184.04999999999998
0.7961706360394712,184.2
0.7506584504432274,184.35
0.7908969501689976,184.5
0.7477865160360838,184.65
0.7146813838157363,184.79999999999998
0.7704654338044299,184.95
0.785737997408163,185.1
0.7856125803296232,185.25
0.7166107547780298,185.4
0.780144033487676,185.54999999999998
0.7745516031398855,185.7
0.791590794409125,185.85
0.7930703422549359,186.0
0.7759421805237108,186.15
0.7438224430707132,186.29999999999998
0.7463474381713421,186.45
0.8007380821122625,186.6
0.7327680601205967,186.75
0.7449562893438502,186.9
0.7740917952574027,187.04999999999998
0.8209117871783899,187.2
0.8057075759085516,187.35
0.7950092307867322,187.5
0.75523884420392,187.65
0.7248218629526552,187.79999999999998
0.8213837925749964,187.95
0.8585040216631918,188.1
0.7561361534008716,188.25
0.7509987741995192,188.4
0.8166045339739466,188.54999999999998
0.7387859708323037,188.7
0.7277117707660836,188.85
0.7688494732062527,189.0
0.7791153638676792,189.15
0.7062745371743445,189.29999999999998
0.821910089631308,189.45
0.8006067409838453,189.6
0.7687727952900402,189.75
0.790127595158246,189.9
0.7241666769140712,190.04999999999998
0.7279979039152734,190.2
0.7670326344501821,190.35
0.6829916500529842,190.5
0.7937289059844289,190.65
0.7648071545582179,190.79999999999998
0.8246648406211526,190.95
0.7653931660927913,191.1
0.7554119714701086,191.25
0.7603916103945791,191.4
0.7378824235609144,191.54999999999998
0.7436495013261104,191.7
0.6506933136605878,191.85
0.7552388442037183,192.0
0.7628818160158876,192.15
0.7266663319997602,192.29999999999998
0.788134001562986,192.45
0.7288470721020588,192.6
0.7573761922509984,192.75
0.7033430888050343,192.9
0.754769045290122,193.04999999999998
0.7781155202325396,193.2
0.8073354556703578,193.35
0.7361017766866323,193.5
0.7958222084578026,193.65
0.7438197507535367,193.79999999999998
0.7397796175578734,193.95
0.77664418909806,194.1
0.765564042977934,194.25
0.7527566953877622,194.4
0.7697329611461656,194.54999999999998
0.8040827503296664,194.7
0.7625403290792913,194.85
0.7385246903014285,195.0
0.6996056120796967,195.15
0.7562277313402896,195.29999999999998
0.7745552432410907,195.45
0.7395594290684908,195.6
0.7921905914912027,195.75
0.7854680389955581,195.9
0.7866712189774491,196.04999999999998
0.7228546279580884,196.2
0.7720023232226133,196.35
0.7463101435488936,196.5
0.781617521640151,196.65
0.7669080604566848,196.79999999999998
0.7495553339628893,196.95
0.7874894395825501,197.1
0.7717841342219687,197.25
0.710512706231575,197.4
0.7214487546373607,197.54999999999998
0.7989143006654155,197.7
0.7468867814938644,197.85
0.77697034335514,198.0
0.7547288102533555,198.15
0.7228384145353189,198.29999999999998
0.8092325801885927,198.45
0.8052430795882222,198.6
0.7822394660889433,198.75
0.6971341952485062,198.9
0.7599188085980144,199.04999999999998
0.7789434410226869,199.2
0.8017370758140291,199.35
0.67448340911355,199.5
0.7400681413562604,199.65
0.8032618246496714,199.79999999999998
0.7393481867296514,199.95
0.7363425724742696,200.1
0.7702418335355216,200.25
0.7521280922408017,200.4
0.7357731800563102,200.54999999999998
0.7942788784959779,200.7
0.7133360778783863,200.85
0.795511769572292,201.0
0.7449774468642417,201.15
0.7501700821901987,201.29999999999998
0.7391302566616254,201.45
0.7523740581886401,201.6
0.7438097706154904,201.75
0.7678989415866452,201.9
0.7781357766831102,202.04999999999998
0.794345358122112,202.2
0.7322813153135964,202.35
0.6881965906889198,202.5
0.774393452571713,202.65
0.7244528935902578,202.79999999999998
0.7535977234650476,202.95
0.7800579996383531,203.1
0.8227889821186855,203.25
0.755117597458334,203.4
0.7866712189770417,203.54999999999998
0.7705144988257745,203.7
0.7481139494472792,203.85
0.7155118357509133,204.0
0.7562365040294293,204.15
0.7537998896344887,204.29999999999998
0.7005393853072055,204.45
0.7202426634570466,204.6
0.7039061581200715,204.75
0.7408784496612247,204.9
0.7596263460817521,205.04999999999998
0.7930060199129807,205.2
0.7200983812644387,205.35
0.8159487583991019,205.5
0.7658479939028048,205.65
0.7716494006979461,205.79999999999998
0.7476796470690013,205.95
0.7415155208929587,206.1
0.787228044351016,206.25
0.7587559547228868,206.4
0.8042502897101177,206.54999999999998
0.7600274962962915,206.7
0.7332623515681145,206.85
0.7682663573482692,207.0
0.8443123944172352,207.15
0.7610960946420194,207.29999999999998
0.8962901134514721,207.45
0.7479441917211667,207.6
0.7351550625778371,207.75
0.7420904876962519,207.9
0.7158556012143381,208.04999999999998
0.7791418638889663,208.2
0.8314469677981052,208.35
0.8902846142636534,208.5
0.8668935463481838,208.65
0.8319945590501796,208.79999999999998
0.8055530796635597,208.95
0.8665915559813171,209.1
0.8273100702250924,209.25
0.8575775118186933,209.4
0.8176350384480504,209.54999999999998
0.8940165069471568,209.7
0.8185758593286151,209.85
0.7636639914933802,210.0
0.7735651178247009,210.15
0.8626703272213138,210.29999999999998
0.84060257666742,210.45
0.8276586559292628,210.6
0.784141780044225,210.75
0.8800350189722645,210.9
0.8694415468961625,211.04999999999998
0.8242193949509289,211.2
0.8055824136457117,211.35
0.9405779894432066,211.5
0.860598434728092,211.65
0.9232239547714138,211.79999999999998
0.8322973263605623,211.95
0.8276534440059775,212.1
0.8798177546094725,212.25
0.8278553793753153,212.4
0.8661569252655015,212.54999999999998
0.8890236709693297,212.7
0.8687266753056984,212.85
0.8835587414484607,213.0
0.8671881538538458,213.15
0.809504021198948,213.29999999999998
0.8592097892704588,213.45
0.7869113362921855,213.6
0.7539779666217737,213.75
0.9577304183748722,213.9
0.8356680905571213,214.04999999999998
0.8904087822712214,214.2
0.9174914463183411,214.35
0.951331788425109,214.5
0.8625949189747468,214.65
0.8603611591724782,214.79999999999998
0.8819501707808033,214.95
0.9646276538972507,215.1
0.7878955963030221,215.25
0.971120488204983,215.4
0.8721004868763625,215.54999999999998
0.8832867439325188,215.7
0.9669141347159999,215.85
0.8949519408778414,216.0
0.8108343873086289,216.15
0.8350350007210242,216.29999999999998
0.933580155663195,216.45
0.8249861655335682,216.6
0.9218155276849521,216.75
0.8604653632742952,216.9
0.8007254317557597,217.04999999999998
0.9817116237798981,217.2
0.9491469853798531,217.35
0.8266973155511472,217.5
0.7984197888114228,217.65
0.8964444581167886,217.79999999999998
0.8669789114062558,217.95
0.7934803289425186,218.1
0.8643922843799592,218.25
0.8632230995569607,218.4
0.8802606689778191,218.54999999999998
0.91331284227781,218.7
0.8966173376018699,218.85
0.8214436278940411,219.0
0.9529783208779848,219.15
0.911185035603259,219.29999999999998
0.9040529693455197,219.45
0.9422178834283955,219.6
0.8345167858979813,219.75
0.8738738379645777,219.9
0.8749157818867846,220.04999999999998
0.9164036948416705,220.2
0.9063612413885118,220.35
0.8595224686942059,220.5
0.8218341599727561,220.65
0.9658605577495323,220.79999999999998
0.8165911988242331,220.95
0.852073598619178,221.1
0.8905990790028206,221.25
0.8201020866291872,221.4
0.7961775767449346,221.54999999999998
0.8568989412291762,221.7
0.7674227792059805,221.85
0.6502296917765817,222.0
0.5645032538763849,222.15
0.5495813505443002,222.29999999999998
0.5644832395193141,222.45
0.5561642632593184,222.6
0.5930619400326547,222.75
0.6729865854120066,222.9
0.7289282240261443,223.04999999999998
0.8783950651664799,223.2
0.8605246016426888,223.35
0.7917005100796418,223.5
0.7678390875380231,223.65
0.671638227082977,223.79999999999998
0.5973027013525392,223.95
0.5823533016175066,224.1
0.5594692288699809,224.25
0.6866585053170898,224.4
0.6283445340634141,224.54999999999998
0.6717775274103324,224.7
0.7539474541696952,224.85
0.7509182558503507,225.0
0.8033404311988297,225.15
0.840396724377347,225.29999999999998
0.8624732097969482,225.45
0.9034233583376727,225.6
0.8376938049007132,225.75
0.8757707960341921,225.9
0.8779195501753236,226.04999999999998
0.9575524015683632,226.2
0.9297261102048535,226.35
0.914151150659318,226.5
0.9103644031190239,226.65
0.8684019176702876,226.79999999999998
0.8482053500170318,226.95
0.8817365916987435,227.1
0.8410566298374271,227.25
0.9451141619016058,227.4
0.8047349960778003,227.54999999999998
0.8480074701027935,227.7
0.8636911988467106,227.85
0.8359522184276027,228.0
0.8348517986594366,228.15
0.8849429065768014,228.29999999999998
0.9305632000444607,228.45
0.8484395948011855,228.6
0.8541919947660587,228.75
0.8098104889902329,228.9
0.8435525926956046,229.04999999999998
0.8554978638224927,229.2
0.9160020488985562,229.35
0.9004806112433008,229.5
0.8127835835505437,229.65
0.9245852547560607,229.79999999999998
0.9089679245125291,229.95
0.85509028462702,230.1
0.8934519729868043,230.25
0.8290885219422097,230.39999999999998
1.0457571112402098,230.54999999999998
0.8741837223033408,230.7
0.9570079924120238,230.85
0.878621885817498,231.0
0.8637419673782922,231.14999999999998
0.9388963892280463,231.29999999999998
0.8838116276922784,231.45
1.0022760192301503,231.6
0.8772282749396111,231.75
0.8095569622528274,231.89999999999998
0.7760461132664529,232.04999999999998
0.8863170415254148,232.2
0.9602830047775774,232.35
0.8589644689799929,232.5
0.9291769649079513,232.64999999999998
0.9555031383300818,232.79999999999998
0.950889486815474,232.95
0.7984098550659532,233.1
0.86628447180281,233.25
1.069540398128863,233.39999999999998
0.9550237889315568,233.54999999999998
0.8172564396275959,233.7
0.842802768170562,233.85
0.8743362050723124,234.0
0.9271732808297153,234.14999999999998
0.9107165447614476,234.29999999999998
0.975548658716388,234.45
0.8696479312891072,234.6
0.9980559096750272,234.75
0.8188902699284861,234.89999999999998
0.8332858251465461,235.04999999999998
0.877919550177071,235.2
0.8579497063310633,235.35
1.004590799559706,235.5
1.0119499594600885,235.64999999999998
0.8372712464222956,235.79999999999998
0.8234145670175189,235.95
0.9807111357002936,236.1
0.9284472940718572,236.25
0.9390429955749192,236.39999999999998
0.8917918681260619,236.54999999999998
1.0084269062916504,236.7
0.9420752096126447,236.85
0.8820028969206813,237.0
0.9171832888539244,237.14999999999998
0.8514617007187478,237.29999999999998
0.8602791106171697,237.45
0.9744298748605332,237.6
0.7671484928411458,237.75
0.9122729238779577,237.89999999999998
0.8803752691979957,238.04999999999998
0.8612583032384324,238.2
0.8544818789279931,238.35
0.9024767403920683,238.5
0.9904948800554918,238.64999999999998
0.8803752691985384,238.79999999999998
1.0279329878756172,238.95
1.0279329878773125,239.1
0.8886520630152882,239.25
0.9606288130621818,239.39999999999998
0.9659261554496678,239.54999999999998
0.803020120023626,239.7
0.9699776104223841,239.85
0.8736987831093407,240.0
0.9047262540001791,240.14999999999998
0.9581074775942159,240.29999999999998
0.8727930126549708,240.45
0.9199814339198203,240.6
1.0278450664810643,240.75
0.9507942092170405,240.89999999999998
0.8748544943896343,241.04999999999998
0.8512097783276389,241.2
1.0265269565127408,241.35
0.8936880081174308,241.5
0.8601881700987685,241.64999999999998
0.8299181934773288,241.79999999999998
0.9792538812325802,241.95
0.8192477767997598,242.1
1.0269445494490386,242.25
0.912179825306292,242.39999999999998
0.9587152311434745,242.54999999999998
0.8861652034114871,242.7
0.9967108208465206,242.85
0.9670218328813286,243.0
1.1334568478161513,243.14999999999998
0.8917450549049191,243.29999999999998
0.8210725401401734,243.45
0.7901275951589923,243.6
0.8860862436662224,243.75
0.9165480103842648,243.89999999999998
0.8399164573200149,244.04999999999998
0.948153114189793,244.2
0.7561221037236856,244.35
0.8856887497333398,244.5
0.9537634876489187,244.64999999999998
0.8744670575624593,244.79999999999998
0.9947992011340874,244.95
0.8973748310678058,245.1
0.7599041352342417,245.25
0.9273353811439885,245.39999999999998
0.8006067409832277,245.54999999999998
0.911855936151504,245.7
0.9339883617831117,245.85
0.9448086587612384,246.0
0.9706611999895047,246.14999999999998
0.9023486159195233,246.29999999999998
1.0474313941578883,246.45
0.7726662118420087,246.6
0.7668885482427226,246.75
0.970661199988123,246.89999999999998
1.0274266418893345,247.04999999999998
0.8285225422384784,247.2
0.9995590059243771,247.35
0.879624248332341,247.5
0.8665915559799768,247.64999999999998
1.0655140859796892,247.79999999999998
1.0737631421421285,247.95
0.8746978270540737,248.1
0.7310321794544189,248.25
0.7811995997333026,248.39999999999998
0.9913402125615373,248.54999999999998
0.8097580944163355,248.7
0.9603480095488477,248.85
1.002242385805897,249.0
0.8148190825086203,249.14999999999998
0.9097018009549123,249.29999999999998
0.9676024088406792,249.45
0.9717661227820837,249.6
0.8582420430183625,249.75
0.8165452351162386,249.89999999999998
0.7693953842071289,250.04999999999998
0.9185233293741476,250.2
0.9471401300935003,250.35
0.9036933351379309,250.5
0.9577304183729682,250.64999999999998
0.8482964978699052,250.79999999999998
1.1428143071843744,250.95
1.0066810842060174,251.1
0.7630515716457884,251.25
0.9396111942446992,251.39999999999998
0.9125417296194248,251.54999999999998
0.8399554615198458,251.7
0.9429719496335163,251.85
0.8421719277732097,252.0
0.9522710430264436,252.14999999999998
1.0198810093537476,252.29999999999998
0.9471065875748789,252.45
0.9407539260083105,252.6
0.9940314906829547,252.75
0.9716779487433581,252.89999999999998
0.947032365825767,253.04999999999998
0.8722187738771877,253.2
0.7610431438029109,253.35
0.9552668031511703,253.5
0.9898301741541551,253.64999999999998
0.9988904045824659,253.79999999999998
0.7997048993432668,253.95
0.8283958832422892,254.1
0.9736411011327178,254.25
0.866591555982708,254.39999999999998
0.8401356708019665,254.54999999999998
0.9957772432108831,254.7
0.7851892976890668,254.85
1.009287074108839,255.0
0.8944840699935086,255.14999999999998
1.1296355462018255,255.29999999999998
0.9470323658282439,255.45
0.8629379878885434,255.6
0.9555031383314179,255.75
0.8898524372668147,255.89999999999998
0.9669393647056711,256.05
1.0574198299508237,256.2
0.8431562928212557,256.34999999999997
1.0120127417437401,256.5
0.9590098292403321,256.65
0.9650413375987693,256.8
0.9172110545198218,256.95
0.9183369785248531,257.09999999999997
1.041253419975613,257.25
0.8735917777472346,257.4
1.2270216771867126,257.55
1.017886795188065,257.7
1.0495279754573514,257.84999999999997
0.9427963169323186,258.0
0.9516135270190663,258.15
0.9715187551384857,258.3
1.0883469598663151,258.45
0.915205708678819,258.59999999999997
1.0409617523518613,258.75
0.9353716383886743,258.9
0.8009512608437097,259.05
0.8497598664937599,259.2
1.0471570538244692,259.34999999999997
0.8665915559780138,259.5
0.7698679132337576,259.65
0.9076898325013906,259.8
0.8766786744875682,259.95
1.002527486329304,260.09999999999997
0.9241925661783289,260.25
0.8345167859002236,260.4
0.9022218214604153,260.55
1.083239444977446,260.7
1.121471425386018,260.84999999999997
0.8449975670462462,261.0
0.9939161604249268,261.15
0.9345595211568405,261.3
0.9204293389232796,261.45
1.0086735257315813,261.59999999999997
0.9681405316193481,261.75
0.9114580498458922,261.9
0.8412004815398613,262.05
0.7713150333664898,262.2
1.0753603784765475,262.34999999999997
0.6973368099615561,262.5
0.906502977393517,262.65
0.9121325914662414,262.8
0.8571863947504946,262.95
0.8722555530774925,263.09999999999997
1.010851498262444,263.25
0.982480755026979,263.4
1.0898311657375448,263.55
0.9869026667500892,263.7
0.9800032188027534,263.84999999999997
0.8888935445540804,264.0
0.8969015945054764,264.15
0.8209919543432989,264.3
0.871864932590125,264.45
0.8720910386385249,264.59999999999997
0.8785747140202907,264.75
0.9629680066018409,264.9
0.8758778768048311,265.05
0.9934937694387015,265.2
0.9591941984886848,265.34999999999997
1.1817560553702566,265.5
0.8569845455170323,265.65
0.958107477594827,265.8
0.8266815408431258,265.95
0.9571464364104564,266.09999999999997
1.1734568244952819,266.25
0.8226796683675718,266.4
0.8212349807942565,266.55
1.176926459733272,266.7
1.119919982706399,266.84999999999997
0.9843114956639217,267.0
0.9357589558323882,267.15
1.1726780597866424,267.3
0.8765943885912661,267.45
1.0183866782051822,267.59999999999997
1.003996718660018,267.75
1.0370424686459176,267.9
0.9415687175651934,268.05
0.8401356708014753,268.2
0.9123737513931152,268.34999999999997
0.9171677183012898,268.5
0.8066574611669898,268.65
1.2316694865722264,268.8
1.0737631421388947,268.95
1.1416821639270969,269.09999999999997
0.9202289260899551,269.25
1.0069533073202555,269.4
0.8644130955575607,269.55
0.9341064013861534,269.7
0.7901275951620191,269.84999999999997
0.9894390606021441,270.0
1.0783715676416368,270.15
1.1420935239134864,270.3
0.8212349807933398,270.45
0.9455083356283714,270.59999999999997
0.9601550523470694,270.75
1.0094141083541799,270.9
0.9851800140468833,271.05
0.9801582826040135,271.2
1.1362787320832943,271.34999999999997
0.996889956509825,271.5
0.9844212661016366,271.65
1.1104495931932754,271.8
1.0535034602119897,271.95
1.0489030084227045,272.09999999999997
1.0827674452157225,272.25
1.0628264996839225,272.4
0.9239395265974435,272.55
1.0396415725771109,272.7
1.0158783366329902,272.84999999999997
0.7030523091621165,273.0
1.1163270610497855,273.15
0.8965529447117326,273.3
1.1306998344511596,273.45
1.2265790286762197,273.59999999999997
1.0771535378880799,273.75
0.9386478198142513,273.9
0.6955015358597342,274.05
0.5295314226123826,274.2
0.4384523071411473,274.34999999999997
0.30709412605275477,274.5
0.27178436331978467,274.65
0.20875695872093067,274.8
0.1260800763690681,274.95
0.1022379012432203,275.09999999999997
0.08156734107727036,275.25
0.08808086313773138,275.4
0.11917297289211153,275.55
0.1971353621417451,275.7
0.2916252806978808,275.84999999999997
0.47666769103187545,276.0
0.6520332226716733,276.15
0.8160357644930997,276.3
0.9307041452675615,276.45
0.9379202207325681,276.59999999999997
0.8469457593052787,276.75
0.685507525797918,276.9
0.514501689871066,277.05
0.341240814556222,277.2
0.23526486121000018,277.34999999999997
0.1580562095579149,277.5
0.12393371924063011,277.65
0.11707592225975694,277.8
0.13174892740029515,277.95
0.17333139034258135,278.09999999999997
0.21475262842857493,278.25
0.23966878965300648,278.4
0.44659385813418706,278.55
0.5143283402430825,278.7
0.7028895326036584,278.84999999999997
0.8566951214910686,279.0
1.0261397339732212,279.15
1.0556622787787135,279.3
1.2589945197540366,279.45
1.386188763438871,279.59999999999997
1.148575723694819,279.75
0.8987233309854281,279.9
0.8723580688638486,280.05
1.2712667452863433,280.2
1.1832061475213036,280.34999999999997
1.2461440929384635,280.5
1.1668163323856153,280.65
0.9618944636723792,280.8
1.1069420415228728,280.95
1.1394471635478303,281.09999999999997
0.9731045119354109,281.25
1.151711409889151,281.4
1.0416928833056107,281.55
1.3613041699737736,281.7
0.8586774778426901,281.84999999999997
1.1070236894712948,282.0
1.0110234819810777,282.15
0.9063228297414824,282.3
1.1338554190400736,282.45
1.1000671490617817,282.59999999999997
1.040065916074554,282.75
0.9834566875942983,282.9
1.0158783366307513,283.05
1.2970880752905793,283.2
1.0613654263326853,283.34999999999997
1.2215469569364916,283.5
1.022012867650989,283.65
1.0089892294988072,283.8
0.9718940372342689,283.95
1.1541189592255783,284.09999999999997
0.9718569420441053,284.25
1.1600717293095877,284.4
1.0250303937197738,284.55
1.0679746615882082,284.7
1.0812272354801136,284.84999999999997
1.1360753530384722,285.0
1.0298292251510461,285.15
1.086425443343945,285.3
0.8908301317989005,285.45
0.9202662578907193,285.59999999999997
1.10866070943592,285.75
0.9182563943752751,285.9
1.0428079936102619,286.05
1.0262576810689108,286.2
1.0338903638767079,286.34999999999997
1.0921135346688018,286.5
1.0947551017287693,286.65
0.9497493315544544,286.8
1.2169781350718019,286.95
1.0447242647098998,287.09999999999997
1.0214909241310943,287.25
1.3545044488418176,287.4
0.9797582179994788,287.55
1.0267194739337695,287.7
0.8335411992886073,287.84999999999997
1.1035301608369066,288.0
0.8642020572054511,288.15
1.3682697379547057,288.3
1.180543583357597,288.45
0.9290947601346571,288.59999999999997
1.1672339473959503,288.75
1.009607482704127,288.9
0.9625190704658797,289.05
1.230138770908307,289.2
1.0505105526522542,289.34999999999997
0.9899299755430213,289.5
0.963955666096881,289.65
0.8411035690374011,289.8
0.9430555168011036,289.95
1.0353396074503831,290.09999999999997
1.059489275328815,290.25
0.965236954086435,290.4
0.8110304415920779,290.55
1.308491558859801,290.7
1.0290033797432971,290.84999999999997
1.1186076066276227,291.0
1.1948270951198958,291.15
1.05919807351295,291.3
1.0898311657352031,291.45
0.8949404394132922,291.59999999999997
1.0985731269608945,291.75
0.937733849198404,291.9
1.0918126769448546,292.05
1.0955143343954363,292.2
1.0535034602095645,292.34999999999997
1.0056169392972316,292.5
1.1851913927364097,292.65
1.0598118641653549,292.8
0.8361888451004743,292.95
1.5029000411383235,293.09999999999997
1.2013635949792656,293.25
0.9552955105348285,293.4
1.1518727592080382,293.55
0.9204579201327714,293.7
0.8985764807679087,293.84999999999997
1.0653405777463858,294.0
0.9170392814232278,294.15
1.1501265586375882,294.3
1.1639514036191208,294.45
0.9825420872467555,294.59999999999997
1.3728466965883854,294.75
1.1223403340290217,294.9
1.0079465538275907,295.05
1.1599745545932587,295.2
1.2388420319155917,295.34999999999997
1.13001488469796,295.5
1.2551741225977562,295.65
1.0353396074450307,295.8
1.0997097523289334,295.95
1.1287537073689913,296.09999999999997
1.1874233915965142,296.25
0.8285662349212815,296.4
1.2466457612527948,296.55
0.9537634876468521,296.7
1.2642041522543876,296.84999999999997
1.118192269174077,297.0
0.927712002276809,297.15
1.020785961443304,297.3
1.1762126700658966,297.45
1.286914406490685,297.59999999999997
1.4292753950609665,297.75
1.1748494085117063,297.9
1.0817223028917353,298.05
1.1492765020522655,298.2
0.9887158142621902,298.34999999999997
1.1179464910243777,298.5
1.1990881092347971,298.65
1.540748810560035,298.8
1.1829843324174658,298.95
1.025484751161941,299.09999999999997
1.1743972999109922,299.25
1.1757851118385414,299.4
0.9876594939535911,299.55
1.132668460110967,299.7
1.1643985612857106,299.84999999999997
1.0511199682213501,300.0
0.8269435762966846,300.15
0.6890647632203899,300.3
0.4965557710543441,300.45
0.28752823695818336,300.59999999999997
0.23595165906470336,300.75
0.1496290677482115,300.9
0.09368240788192933,301.05
0.086416089100339,301.2
0.0581352557288375,301.34999999999997
0.04308842995945051,301.5
0.040661313788171956,301.65
0.04737508533830397,301.8
0.06213555833710307,301.95
0.10983639157809441,302.09999999999997
0.19514773156142834,302.25
0.3240254739776935,302.4
0.4866153148326775,302.55
0.6931867283407565,302.7
0.8533928680991569,302.84999999999997
0.9517567266569105,303.0
0.9396893286554517,303.15
0.8636109166240673,303.3
0.6940300112018906,303.45
0.4983496577019597,303.59999999999997
0.34370331004326443,303.75
0.20499263597423115,303.9
0.1292060502538474,304.05
0.08527808846436064,304.2
0.07411838997111445,304.34999999999997
0.09035131370638218,304.5
0.09328785100154291,304.65
0.1406624926011068,304.8
0.17843389587283617,304.95
0.2539982910169476,305.09999999999997
0.4145731209176535,305.25
0.5457766232917476,305.4
0.7592817731271568,305.55
1.1343740577813377,305.7
1.0127999174302782,305.84999999999997
1.2214945525132321,306.0
1.1047154339720253,306.15
1.1390671930204945,306.3
1.211528979247022,306.45
0.866367977147252,306.59999999999997
0.862616365358934,306.75
0.8828655758089967,306.9
0.9956892459308805,307.05
0.7424474816592731,307.2
0.834211967419833,307.34999999999997
0.7743250432587229,307.5
1.0239408631139073,307.65
0.9018628106339637,307.8
0.973151501383906,307.95
1.1169342968237455,308.09999999999997
0.8612390787201002,308.25
1.0171757546874385,308.4
1.1531591929363187,308.55
1.1124164826592038,308.7
1.089831165738147,308.84999999999997
1.191269297310366,309.0
1.3561891558712154,309.15
1.0250303937197738,309.3
